-9.13941 -0.0655546
-7.97769 0.0345392
-6.77611 0.0823755
-5.58602 0.102528
-4.3579 0.0494528
-2.06732 -0.000460454
-3.21063 0.0088573
-0.864622 -0.0139322
1.46908 0.0570223
0.307489 -0.0290349
2.64771 0.083241
3.85538 -0.0178179
4.96982 -0.116132
6.21598 -0.207257
-36.539 -0.116161
-37.6763 -0.0685758
-35.26 -0.014895
-34.1064 0.0666852
-33.0395 -0.0679054
-31.8272 -0.127014
-30.5935 -0.0711764
-28.2565 -0.106084
-29.4102 -0.0965473
-27.0636 -0.147373
-25.9103 -0.166918
-24.7053 -0.115358
-23.5803 -0.0247435
-22.3894 -0.00410898
-21.1881 0.0103644
-19.9118 -0.0288462
-18.8016 0.0577619
-17.5605 -0.103913
-16.4235 -0.105119
-15.1542 -0.0946419
-13.8889 0.014987
-12.7336 0.0541491
-10.4472 0.12314
-11.5586 -0.00809729
-9.22677 0.172657
-8.03775 0.156452
-6.86189 0.198774
-5.6249 0.303195
-4.43597 0.286722
-3.21309 0.366113
-2.07449 0.32297
-0.922569 0.156315
1.4992 0.173379
0.277013 0.155608
2.7118 0.302828
3.95285 0.433781
5.11221 0.478209
6.36148 0.524216
-38.8307 -0.040585
-40 0
-38.803 0.00719132
-37.6111 -0.0189638
-40 0
-36.4496 0.0207009
-35.2568 -0.0160521
-34.0779 -0.0187105
-32.8902 -0.0871181
-31.6898 -0.20121
-30.494 -0.114538
-29.2746 -0.119049
-28.0807 -0.19081
-26.9443 -0.183344
-24.5421 -0.314523
-25.7197 -0.290545
-23.3843 -0.295951
-22.2948 -0.277015
-21.1619 -0.370822
-20.0129 -0.265098
-18.8247 -0.273935
-17.6574 -0.243742
-16.5448 -0.231403
-15.3758 -0.339528
-14.1985 -0.320233
-13.0083 -0.380595
-11.9182 -0.425229
-10.8252 -0.246183
-9.57187 -0.228567
-8.42243 -0.254078
-7.25269 -0.230091
-6.044 -0.159662
-4.88255 -0.177177
-3.71984 -0.205971
-2.54067 -0.111871
-1.30021 -0.198039
-0.0764502 -0.210524
1.13546 -0.221381
2.27362 -0.342293
3.4276 -0.502787
4.52141 -0.563622
5.66137 -0.478271
-38.7546 -0.00298017
-36.3555 -0.00200831
-37.5836 -0.104953
-35.1617 0.017976
-34.0099 -0.0146134
-32.7921 0.0355704
-30.3839 0.178315
-31.5695 0.0831062
-29.3165 0.194461
-28.1255 0.145762
-26.9337 -0.0677887
-24.5701 0.00576529
-25.7787 -0.00093858
-23.3492 -0.0864166
-22.1073 -0.108982
-20.9602 0.00255447
-19.8151 -0.0739611
-18.6588 -0.160476
-12.7396 -0.351416
-11.532 -0.285923
-10.407 -0.335207
-40 0
-17.4795 -0.235368
-16.3689 -0.23744
-15.1737 -0.238867
-13.9762 -0.270417
-9.17195 -0.289201
-7.94779 -0.287033
-6.8047 -0.279548
-5.66954 -0.363372
-4.42159 -0.392294
-3.21716 -0.453
-1.91232 -0.534498
-0.742934 -0.621525
0.424519 -0.753884
1.66241 -0.808476
2.83245 -0.733293
4.02814 -0.807536
5.27788 -0.749783
6.38629 -0.851911
-35.1364 -0.118689
-32.7066 -0.126692
-30.3312 -0.28957
-31.5685 -0.152579
-27.9773 -0.300224
-29.1334 -0.398038
-22.0699 -0.617744
-20.9303 -0.685135
-17.289 -0.890797
-16.1269 -0.912114
-14.9813 -0.806748
-13.7891 -0.788878
-11.3096 -0.882977
-10.0668 -0.755842
-8.89504 -0.761318
-7.70061 -0.760075
-6.51086 -0.894776
-5.3483 -0.95711
-4.08755 -0.940547
-2.97602 -0.838134
-0.603703 -0.869467
-1.82897 -0.807858
0.599179 -0.79206
1.82132 -0.758241
3.02163 -0.679017
4.13182 -0.801607
5.34383 -0.772109
6.53096 -0.781994
-38.8056 0.0116649
-40 0
-37.5682 -0.0746362
-36.3198 -0.107428
-33.9403 -0.0928303
-26.844 -0.365815
-24.4617 -0.551331
-25.6352 -0.488913
-23.2699 -0.54469
-19.7215 -0.811166
-18.5321 -0.902493
-12.5575 -0.811574
-37.549 -0.162554
-34.0106 -0.00881979
-32.9402 0.0686694
-31.718 -0.00668565
-30.5399 0.0928738
-28.1472 0.117052
-29.359 0.171238
-27.0032 0.167934
-24.6314 0.26884
-23.3863 0.109064
-22.2312 0.11993
-21.0014 0.0778322
-18.5952 -0.0796161
-19.7581 0.0265739
-17.3934 -0.139096
-16.2045 -0.0378773
-15.0164 0.00463426
-13.8621 -0.0496631
-12.648 0.0809827
-11.3857 0.225228
-10.21 0.197649
-9.04038 0.245883
-7.91394 0.0902224
-6.7032 0.131537
-5.50261 0.119027
-4.36653 0.088778
-2.06307 0.00213913
-3.27583 -0.00647196
-0.86266 -0.0835517
0.269753 0.0651306
1.46808 0.22678
3.81699 0.312632
2.6243 0.182373
5.00972 0.270445
6.17785 0.10624
-38.7814 -0.0421591
-40 0
-36.3939 -0.0435462
-35.1978 0.00375707
-25.8034 0.159163
-38.7438 0.122999
-37.5274 0.0975953
-20.8216 -0.106443
-18.5226 -0.178219
-19.6792 -0.186778
-17.378 -0.188525
-16.165 -0.220474
-15.0956 -0.272035
-12.6999 -0.0785584
-13.8774 -0.114469
-11.4737 -0.0401023
-10.3518 -0.15523
-9.12345 -0.258897
-6.78555 -0.405751
-7.99021 -0.462938
-5.62425 -0.403784
-4.37911 -0.393115
-3.21072 -0.279402
-2.05144 -0.311125
-0.869131 -0.199746
0.332303 -0.147678
1.53947 -0.327988
2.76583 -0.387985
3.93619 -0.281031
5.03741 -0.19427
6.32129 -0.220698
-40 0
-36.3025 -0.0123321
-35.1041 0.197939
-33.8824 0.145284
-32.6577 0.0808757
-31.4913 0.150758
-30.2997 0.0914563
-29.1405 0.170742
-28.0155 0.124917
-26.8405 -0.0582955
-24.4775 -0.0482196
-25.6241 -0.108159
-22.0045 0.0466017
-23.1952 0.0233514
-38.7791 -0.125741
-36.4382 -0.234317
-37.6692 -0.181335
-35.1905 -0.187243
-17.3847 -0.128859
-16.1217 -0.149235
-14.9104 -0.260992
-12.5457 0.0428173
-13.8068 0.0226747
-11.3196 0.0750381
-10.1244 0.121129
-8.92669 0.057322
-7.77034 -0.0378095
-6.56201 -0.147328
-5.39748 0.00210297
-4.24929 -0.0992275
-2.9787 -0.144153
-1.81285 -0.129061
-40 0
-34.0713 -0.16511
-32.8674 -0.257464
-30.496 -0.428173
-31.6589 -0.374412
-29.3012 -0.499674
-28.0863 -0.428084
-26.8784 -0.411806
-25.6912 -0.523962
-24.4909 -0.451412
-23.2845 -0.430063
-22.0358 -0.392281
-20.8833 -0.229232
-18.5501 -0.180231
-19.7596 -0.295304
-0.718805 -0.154268
0.476642 -0.155185
1.65508 -0.135688
2.7983 -0.0811792
3.92706 -0.225895
5.12165 -0.225619
6.33487 -0.174793
-36.3246 0.0621013
-35.1341 0.0928379
-33.8949 0.0940608
-32.6819 0.170221
-31.4703 0.192234
-30.2179 0.137381
-29.0595 0.166682
-27.8463 0.14383
-26.6898 0.0634971
-24.2674 0.14499
-25.4744 0.111166
-23.077 0.137149
-21.8665 0.134151
-20.6584 0.130368
-18.2302 0.393163
-19.4433 0.262697
-15.9247 0.278776
-17.1073 0.298047
-14.8204 0.382296
-12.4047 0.338295
-13.5602 0.451201
-10.0212 0.494298
-11.2118 0.438869
-8.83198 0.514731
-7.61494 0.488395
-6.38999 0.431418
-5.21543 0.401048
-4.05855 0.394311
-2.88801 0.473446
-0.485335 0.452745
-1.69515 0.579911
0.68867 0.283063
1.79653 0.18484
3.02417 0.239215
4.17924 0.106723
5.36042 0.0553641
6.53015 0.0485788
-38.8234 -0.0333187
-40 0
-37.6019 0.120737
-0.31031 -0.0745906
2.10876 0.040655
4.54065 0.0952749
5.723 0.14357
6.96293 0.0962177
-38.7925 -0.0212475
-40 0
-37.5672 0.0756836
-36.3488 0.0455941
-35.1235 0.123616
-33.8243 0.206098
-32.6695 0.176268
-30.3969 0.164533
-31.4698 0.144252
-29.1404 0.163373
-27.8981 0.0945067
-26.7275 0.00934965
-24.3154 -0.217614
-25.5233 -0.146027
-23.1106 -0.020944
-21.9526 0.0385274
-20.7036 0.107722
-18.2766 0.00351243
-19.4906 0.0653674
-15.886 0.115824
-17.1356 0.0925031
-14.7738 0.0784309
-13.609 0.10144
-12.3811 -0.00801272
-10.0399 -0.20308
-11.1903 -0.0301977
-8.83524 -0.185366
-7.58782 -0.116008
-6.37773 -0.15984
-5.15724 -0.16173
-3.84624 -0.218294
-2.70895 -0.0408058
-1.50907 -0.0627419
0.910548 0.00277694
3.3179 0.0422471
-38.743 -0.0397737
-40 0
-36.321 -0.144018
-37.5604 -0.117616
-35.2121 -0.218926
-34.053 -0.227759
-32.8665 -0.140383
-30.4584 -0.141305
-31.6755 -0.143743
-29.3109 -0.186632
-28.1092 -0.241938
-26.9567 -0.293195
-24.5267 -0.421688
-25.7896 -0.409583
-23.2876 -0.550524
-22.0455 -0.568996
-20.8682 -0.618639
-18.3974 -0.589202
-19.6667 -0.552962
-17.1605 -0.700515
-15.9829 -0.667666
-14.7007 -0.604018
-13.484 -0.62733
-12.2585 -0.600809
-11.1304 -0.456878
-9.89862 -0.451447
-8.70338 -0.508746
-7.46763 -0.550108
-6.24486 -0.503771
-5.00372 -0.426863
-3.81719 -0.300402
-2.60219 -0.240271
-1.37078 -0.250049
-0.255103 -0.247115
1.00046 -0.19534
2.19601 -0.204391
3.39927 -0.297065
4.57542 -0.178118
5.71678 -0.235986
6.95424 -0.241734
-32.8852 -0.0837576
-30.3766 -0.12831
-31.6237 -0.0394416
-29.217 -0.164002
-28.0296 -0.198281
-26.8316 -0.127955
-25.6792 -0.100591
-38.7443 0.0316922
-40 0
-37.5763 0.0197815
-36.378 -0.0298379
-35.2486 -0.0955
-34.0708 -0.0690115
-24.4404 -0.0485431
-23.2551 -0.132745
-22.0945 -0.17559
-20.9162 -0.048091
-18.5357 -0.000405565
-19.7468 -0.0537782
-17.3528 0.0142573
-16.2182 -0.084394
-15.0246 -0.0733457
-13.8575 -0.101292
-12.684 -0.260046
-11.5089 -0.194093
-10.3272 -0.228176
-9.12121 -0.23471
-7.88016 -0.239374
-6.6696 -0.169414
-5.50074 -0.154753
-4.35027 -0.162354
-3.15908 -0.215821
-1.93412 -0.241948
-0.768628 -0.249551
0.492233 -0.261526
1.66334 -0.204403
2.89008 -0.25666
4.12167 -0.260933
5.32856 -0.300464
6.50359 -0.242448
-38.8436 -0.104108
-37.6729 -0.116701
-34.0436 -0.117855
-32.8985 -0.239964
-31.8022 -0.258594
-30.6203 -0.262367
-29.4764 -0.414309
-28.3318 -0.520583
-27.11 -0.696705
-24.6892 -0.865622
-25.9673 -0.800901
-23.4885 -0.858153
-22.3232 -0.897161
-21.2167 -0.906708
-19.9477 -0.95048
-18.7608 -0.764528
-16.3623 -0.829102
-17.5921 -0.799436
-15.1882 -0.655472
-13.969 -0.701209
-12.7296 -0.83821
-11.5517 -0.779265
-10.3542 -0.900025
-9.14327 -0.888889
-6.76925 -0.858665
-7.95852 -0.904016
-5.51747 -0.834659
-4.28268 -0.910729
-3.12532 -0.838615
-1.95603 -0.859739
-0.690227 -0.795964
0.491735 -0.764568
1.67465 -0.789274
2.78427 -0.625249
4.0195 -0.77707
5.23049 -0.759843
6.43604 -0.744186
-40 0
-36.4607 -0.0254124
-35.2887 -0.0748007
-38.8029 -0.0642561
-37.5667 -0.128105
-36.3801 -0.118934
-35.1798 -0.176856
-33.9361 -0.268888
-32.7138 -0.282024
-30.3033 -0.344341
-31.5338 -0.276304
-29.0867 -0.352752
-27.8622 -0.363964
-26.6874 -0.609142
-24.2855 -0.626164
-25.4775 -0.615679
-23.0905 -0.555713
-21.8838 -0.605879
-20.6521 -0.510214
-19.4716 -0.612703
-18.2467 -0.593386
-15.8753 -0.562559
-17.074 -0.6056
-14.6148 -0.529993
-13.4448 -0.557808
-12.2413 -0.474923
-11.0359 -0.424442
-9.90784 -0.435555
-8.7886 -0.497904
-6.27932 -0.518482
-7.5336 -0.595182
-5.16451 -0.624978
-3.97738 -0.621958
-2.76207 -0.575814
-1.5115 -0.457081
-0.33675 -0.344684
2.04904 -0.268322
0.82958 -0.243316
3.21975 -0.372652
4.38981 -0.422911
5.60938 -0.353612
6.78001 -0.351654
-40 0
-35.1675 -0.0357276
-34.003 -0.0357129
-32.8089 -0.0867843
-27.0538 -0.0922748
-6.63112 -0.128436
-7.80986 -0.195328
-5.46159 -0.224752
-1.8856 -0.226897
-0.644052 -0.261535
0.557871 -0.387428
1.77646 -0.322007
2.97187 -0.351514
4.21195 -0.261239
5.39965 -0.110032
6.60651 -0.101347
-38.7654 -0.0683658
-40 0
-36.3545 -0.164116
-37.5264 -0.0621893
-31.6311 -0.0818111
-30.5619 -0.103694
-29.3637 -0.113519
-28.2401 -0.0594928
-24.7763 -0.0467225
-25.8755 -0.115089
-23.565 -0.186537
-22.3327 -0.14517
-21.1268 -0.0725371
-19.9425 -0.137486
-18.7129 -0.201539
-17.4767 -0.085481
-16.1803 -0.106996
-15.0065 0.0614291
-12.6196 -0.0389253
-13.7485 0.0995921
-11.4285 0.00568577
-10.2747 0.0202599
-9.09124 -0.020166
-4.26287 -0.253093
-3.11868 -0.209914
-30.3118 0.44178
-29.0505 0.371862
-27.8568 0.369437
-26.6833 0.378011
-25.5224 0.394778
-24.3763 0.396633
-23.1738 0.299229
-21.9728 0.293498
-20.7511 0.259567
-18.3312 0.222934
-19.5591 0.289648
-17.097 0.100981
-15.9089 0.0308799
-14.6889 0.133127
-12.3767 0.181396
-13.5585 0.116397
-11.1568 0.0908495
-9.9633 0.00494565
-8.77218 -0.0195272
-6.36905 -0.171494
-7.54118 -0.0258391
-5.10825 -0.152198
-3.82448 -0.0946815
-2.62269 -0.105
-0.200648 -0.0830897
-1.43368 -0.0885011
1.00378 0.0521733
2.16383 0.043539
3.42444 -0.0773615
4.66284 -0.061817
5.95566 -0.0450611
7.1669 -0.0574023
-38.8068 0.133403
-40 0
-36.3629 0.267556
-37.5561 0.181302
-35.2321 0.180204
-34.0107 0.236495
-32.7399 0.250732
-31.5072 0.3994
-12.5239 -0.196063
-11.3758 -0.261023
-10.221 -0.156767
-9.02891 -0.284006
-6.7067 -0.2706
-7.84661 -0.231456
-5.54719 -0.333033
-4.39757 -0.263635
-3.16255 -0.23464
-1.9642 -0.122617
-0.755486 -0.0343991
0.376844 -0.00595772
1.50043 -0.071361
2.68604 -0.11497
3.8696 -0.0642199
5.0815 -0.0921042
6.30585 -0.146915
-38.847 0.0167317
-40 0
-37.666 0.0380961
-36.4478 0.149518
-35.2752 -0.0555603
-34.0706 -0.0728114
-32.8759 -0.0868594
-30.513 -0.26621
-31.6648 -0.233524
-29.346 -0.218787
-28.1479 -0.238359
-26.9526 -0.248672
-25.7346 -0.385194
-24.5536 -0.188292
-23.3094 -0.145418
-22.1283 -0.167943
-20.9129 -0.207083
-18.5291 -0.101412
-19.6842 -0.172677
-17.306 -0.029275
-16.091 -0.0647784
-14.8924 -0.179361
-13.7128 -0.12272
-35.2711 -0.0464374
-34.0557 -0.0801603
-32.8541 -0.0112437
-30.4998 -0.0977031
-31.69 -0.019025
-27.0441 -0.0774063
-25.8157 -0.184239
-38.8435 0.00213311
-40 0
-36.4329 -0.0223177
-37.6408 -0.0452967
-29.3648 0.0296361
-28.1881 -0.0107273
-24.6325 -0.146904
-23.4532 -0.176551
-22.2873 -0.0272762
-21.1259 -0.102639
-18.7082 -0.0855486
-19.8974 -0.00268593
-17.4462 -0.0370347
-16.2868 -0.033946
-15.1461 -0.122224
-13.954 -0.133406
-12.7424 -0.0927203
-11.5454 -0.0255144
-10.3471 -0.108775
-9.2015 -0.296968
-7.98083 -0.331734
-6.72279 -0.242767
-5.57675 -0.188921
-4.38388 -0.221072
-3.19803 -0.268252
-1.99606 -0.274535
-0.736478 -0.173057
0.439336 -0.0833759
1.68504 0.0528564
2.84686 0.0618001
4.00355 -0.0392009
5.17562 -0.0797291
6.43884 -0.129664
-38.7581 0.0914464
-37.5815 -0.05198
-36.396 -0.0395836
-35.1912 -0.0106768
-34.0318 0.045832
-32.7976 0.135732
-30.4165 0.153048
-31.561 0.201539
-29.2712 0.274232
-28.0221 0.206593
-26.8317 0.203415
-25.6348 0.222683
-24.454 0.294758
-23.2631 0.285449
-22.1085 0.390705
-20.9735 0.340064
-18.5108 0.239178
-19.7185 0.299074
-17.301 0.175653
-16.1621 0.0749987
-14.983 0.0422005
-13.8157 -0.141412
-12.649 0.00262292
-11.4674 0.0495366
-10.261 -0.0401034
-9.12612 0.0173527
-7.93725 0.160999
-6.67141 0.111057
-5.49365 -0.0579529
-4.25528 0.0195658
-2.99252 0.0475578
-1.75646 0.0226005
-0.639959 0.138931
1.72276 0.212938
0.589559 0.223735
2.92193 0.134287
5.28271 0.0366873
4.05803 -0.00264624
6.49927 -0.0224616
-40 0
-10.1378 -0.25651
-11.3497 -0.262977
-7.70156 -0.344344
-6.48558 -0.415365
-5.2848 -0.392403
-4.07545 -0.477703
-2.80699 -0.42173
-1.56753 -0.523449
-0.344266 -0.592853
0.869411 -0.706277
2.03908 -0.674441
3.24582 -0.603103
4.45051 -0.741762
5.67399 -0.677235
-38.809 0.13496
-40 0
-36.4011 0.075626
-37.6284 0.142571
-35.1608 0.234016
-33.9495 0.29368
-32.7533 0.243942
-30.3769 0.330311
-31.563 0.286894
-29.2045 0.28044
-28.0157 0.152399
-26.8096 0.136179
-25.5638 0.0135323
-24.4051 0.0892315
-23.2403 -0.00191429
-22.0422 -0.000529735
-20.8575 0.0387404
-18.4513 -0.011616
-19.6325 0.025051
-17.3187 -0.0692765
-16.1196 -0.222242
-14.9321 -0.218021
-12.5358 -0.334756
-13.7512 -0.239213
-8.92587 -0.352172
6.87762 -0.709541
-13.735 -0.229143
-12.5186 -0.205742
-10.1299 -0.214215
-8.90251 -0.16821
-7.74604 -0.309287
-6.5985 -0.26936
-5.42823 -0.177692
-4.22334 -0.31436
-3.04414 -0.3336
-1.81486 -0.349065
-0.636883 -0.305404
0.496658 -0.174815
1.72241 -0.110283
2.89358 -0.273534
4.12942 -0.20009
5.29332 -0.200618
6.54537 -0.141358
-38.7588 0.0181981
-40 0
-36.3252 0.0535611
-37.5522 0.0800014
-35.1476 0.0326464
-33.9646 0.0448577
-32.7118 -0.13306
-30.3688 -0.0139042
-31.5367 -0.138238
-29.1431 -0.0788237
-27.9451 -0.0999926
-26.7717 -0.104175
-25.6215 -0.0243621
-24.4532 0.0389081
-23.2521 -0.00212495
-22.0382 0.0259317
-20.8812 0.0230989
-18.4876 -0.0859524
-19.7006 -0.115098
-17.3635 -0.146948
-16.1158 -0.157284
-14.9334 -0.210807
-11.3494 -0.212259
-38.8354 -0.0888075
-36.3891 -0.135747
-37.6091 -0.145861
-35.2019 -0.250779
-25.5814 -0.210041
-24.4009 -0.176001
-23.1807 -0.0894809
-21.9111 -0.130202
-20.7357 -0.321444
-18.3825 -0.495139
-19.5748 -0.480562
-17.1884 -0.548535
-15.9924 -0.572655
-14.7714 -0.592374
-12.3172 -0.672847
-13.5221 -0.530456
-11.0907 -0.535114
-9.90593 -0.565272
-8.71976 -0.545789
-7.47408 -0.615799
-6.25606 -0.490239
-5.04661 -0.532565
-3.84398 -0.629168
-2.66129 -0.622683
-0.208909 -0.522165
-1.44893 -0.518595
0.983339 -0.522136
2.23699 -0.612155
3.42609 -0.706177
5.8388 -0.622224
4.65594 -0.658052
7.02123 -0.516733
-40 0
-33.9792 -0.364643
-32.7069 -0.353974
-30.395 -0.359575
-31.5665 -0.409006
-29.1452 -0.292873
-27.9257 -0.24581
-26.7815 -0.145947
-38.8155 -0.129898
-37.6435 -0.0289652
-36.4068 -0.0263995
-35.1889 0.014708
-33.9398 -0.0379573
-32.7246 0.0752864
-30.2602 0.165341
-31.4583 0.103636
-29.0851 0.238029
-27.9096 0.30743
-26.7357 0.204178
-25.5122 0.223447
-24.3154 0.177621
-23.1814 0.17205
-21.9237 0.246646
-20.6944 0.21712
-18.2866 0.322658
-19.4876 0.47702
-17.1396 0.28447
-14.7851 0.463828
-15.9706 0.330519
-13.655 0.580315
-12.4808 0.515252
-11.2438 0.559308
-10.1268 0.699768
-8.99049 0.708637
-7.83737 0.618522
-6.63731 0.77214
-5.44111 0.7165
-4.21746 0.763993
-3.0884 0.800019
-0.678587 0.728745
-1.88204 0.752073
0.513198 0.7143
2.93914 0.780762
1.71554 0.765156
4.16152 0.83491
5.40145 0.944915
6.63598 0.934698
-40 0
-7.78109 0.0316986
-6.61325 0.00811339
-38.7545 -0.0546885
-40 0
-36.424 0.0247964
-37.5988 -0.0612653
-35.2606 0.052235
-34.1016 0.0282739
-32.9003 0.048668
-30.5027 0.121604
-31.7061 -0.000332017
-29.4448 0.142809
-28.2592 0.118234
-27.1333 0.197479
-24.6583 0.329761
-25.9247 0.271729
-23.4867 0.33134
-22.3371 0.354467
-21.1303 0.254038
-19.9219 0.327141
-18.6819 0.321216
-17.4079 0.36341
-16.1903 0.282541
-15.066 0.219029
-13.8713 0.237466
-12.6288 0.119204
-11.4161 0.0923512
-10.2182 0.0481829
-8.99537 0.0603991
-5.44421 0.00568274
-4.24726 0.0984666
-3.05085 0.193929
-0.655439 0.0928996
-1.8699 0.143597
0.473104 0.219801
1.66425 0.194131
2.88 0.290142
4.07653 0.194355
5.28685 0.202026
6.44786 0.310262
-36.5092 0.109113
-35.3215 0.0866525
-20.8571 0.133841
-15.9066 0.289083
-14.7442 0.26593
-13.5747 0.366185
-12.4988 0.51067
-38.8943 0.02835
-40 0
-37.6823 0.116642
-34.1139 0.113279
-32.8817 -0.0619017
-31.7051 0.0980507
-30.5231 0.115518
-29.3618 0.113568
-28.1112 0.101847
-26.9487 0.121731
-24.5144 0.0316063
-25.7298 0.124146
-23.2866 0.0231752
-22.0615 0.117186
-19.6066 0.212984
-18.3278 0.261899
-17.086 0.305743
-11.3033 0.566827
-10.1128 0.531976
-8.95241 0.496217
-7.70556 0.657055
-6.53827 0.694238
-5.31283 0.654872
-4.07863 0.724637
-2.85863 0.685727
-1.61882 0.703718
-0.403139 0.617217
0.763294 0.575949
1.99793 0.466885
3.18478 0.443368
4.36563 0.358259
5.58218 0.431629
6.81476 0.512176
-38.8557 -0.0873769
-37.6225 -0.0736929
-29.2451 -0.166416
-23.3461 -0.254109
-16.1687 0.14059
-15.015 -0.132895
-13.7432 -0.0466771
-12.5915 -0.0750923
-11.4179 -0.0311307
-10.252 -0.133425
-9.02974 -0.187181
-7.85441 -0.159912
-6.639 -0.223283
-5.37188 -0.368628
-4.09619 -0.468142
-2.9002 -0.49235
-1.70457 -0.476618
-0.538614 -0.348592
0.662668 -0.29277
1.88779 -0.37301
3.06787 -0.384774
4.21569 -0.549537
5.4444 -0.455276
6.62015 -0.32842
-40 0
-36.519 -0.0393126
-35.295 0.0342865
-34.0064 -0.0348535
-32.8532 -0.124371
-31.5976 -0.104265
-30.4286 -0.135745
-28.0165 -0.0896007
-26.8084 -0.149932
-24.5582 -0.16997
-25.7003 -0.177644
-22.167 -0.320001
-21.0556 -0.119718
-19.8294 0.028408
-18.6272 0.077338
-17.3929 0.0618023
-34.0678 -0.0384144
-38.8459 -0.0418395
-40 0
-36.4065 0.0395309
-37.6234 0.00814025
-35.2616 0.00122403
-32.9422 -0.0113155
-30.4984 -0.180561
-31.7332 -0.0639861
-29.3244 -0.230231
-28.1347 -0.0895298
-26.8976 0.0186681
-24.4694 -0.0408256
-25.7482 -0.0448677
-23.2247 -0.157079
-22.0126 -0.264041
-20.798 -0.318745
-19.5698 -0.180299
-18.4158 -0.20703
-17.215 -0.0574227
-15.9856 0.0464401
-14.866 -0.0618131
-13.6922 -0.0742979
-12.4898 -0.0499268
-10.0287 -0.0145582
-11.2787 -0.107102
-8.81 0.0918794
-6.42051 -0.00664167
-7.59266 0.136102
-5.17037 -0.0283396
-3.92105 -0.0708122
-2.78768 -0.185337
-0.364085 -0.120344
-1.55693 -0.0379242
0.86454 -0.144678
2.06669 -0.00800466
3.2347 -0.0967031
4.39662 -0.00555271
5.55123 0.0212576
6.77736 -0.0430954
-38.8325 -0.212127
-24.4862 -0.284121
-23.2815 -0.243546
-22.026 -0.105767
-20.7518 -0.106559
-19.5199 -0.105299
-18.3646 -0.215462
-17.2084 -0.218084
-15.9256 -0.266339
-14.7245 -0.236484
-13.5153 -0.219666
-12.3843 -0.381861
-11.2097 -0.268699
-8.96318 -0.488383
-0.448391 -0.414853
0.778274 -0.537794
-40 0
-36.4603 -0.313911
-37.6116 -0.274202
-35.2529 -0.281609
-34.0336 -0.371002
-32.8907 -0.466446
-30.5535 -0.368978
-31.7534 -0.40883
-29.3211 -0.474461
-28.0721 -0.416283
-26.8836 -0.350964
-25.7232 -0.338392
-10.0391 -0.373545
-6.56405 -0.470405
-7.77059 -0.597866
-5.36536 -0.438869
-4.13251 -0.370578
-2.93966 -0.45795
-1.68403 -0.54274
1.96922 -0.282115
3.04406 -0.222234
4.31124 -0.268791
5.49943 -0.373345
6.70571 -0.366716
-30.3209 0.0882411
-27.9096 -0.0192776
0.514915 -0.428276
1.7347 -0.382949
-38.7476 -0.0171452
-40 0
-36.3383 -0.0920917
-37.5837 -0.132979
-35.1012 -0.0876905
-33.8657 0.0565657
-32.6551 0.00852281
-31.548 0.00202115
-29.0966 -0.0272671
-26.7217 -0.0548201
-25.554 -0.0915493
-24.3046 -0.0723467
-23.1696 -0.056228
-22.0034 -0.12194
-20.8313 -0.350279
-18.5539 -0.528609
-19.7164 -0.504728
-17.3301 -0.39917
-16.2247 -0.37016
-15.052 -0.379326
-13.8895 -0.422871
-12.6639 -0.420111
-11.4561 -0.43426
-10.2544 -0.36388
-9.09183 -0.116144
-6.6353 -0.0958332
-7.8826 -0.0727929
-5.41665 -0.176355
-4.18598 -0.190788
-2.98805 -0.0740651
-0.69659 -0.444449
-1.84779 -0.325602
2.84692 -0.430711
4.00775 -0.462197
5.15751 -0.552258
6.35024 -0.547744
-38.8397 -0.0363713
-36.4061 0.0440317
-37.6052 0.0175844
-34.0327 0.268325
-35.2585 0.16281
-32.8133 0.265505
-31.5487 0.232749
-30.4327 0.51925
-29.1403 0.459701
-27.9233 0.454045
-26.7207 0.465904
-25.5368 0.601509
-24.3282 0.535451
-23.2077 0.49697
-21.9579 0.376824
-20.727 0.452404
-18.2886 0.432127
-19.4698 0.42442
-17.1428 0.311601
-15.9538 0.502319
-14.7769 0.596911
-12.4285 0.566346
-13.5558 0.624427
-11.2204 0.66568
-10.0292 0.867776
-8.75537 0.924225
-6.41078 0.86799
-7.61235 0.824209
-5.17347 0.818474
-4.00774 0.919601
-2.7754 0.909737
-0.333193 0.993103
-1.55142 0.939698
0.88725 1.15012
2.03535 1.15613
3.22567 1.09452
4.42217 1.10344
5.59717 1.17395
6.73585 1.18268
-40 0
-38.8451 -0.0597832
-37.6535 -0.115854
-32.7556 0.0274644
-40 0
-36.3949 -0.018358
-35.2606 0.0376729
-34.0168 0.0655975
-31.5848 -0.118508
-30.4244 -0.081676
-29.2227 -0.0643758
-28.0229 0.20212
-26.8136 0.23405
-25.6302 0.217672
-24.5348 0.113575
-23.2722 0.0866853
-22.0859 0.0615015
-20.8782 -0.0643517
-18.4293 0.161026
-19.6296 0.0821077
-17.1901 0.101895
-16.0359 0.0982955
-14.8492 0.161326
-12.5226 0.174364
-13.6674 0.167463
-11.3099 0.176301
-10.0711 0.254098
-8.94656 0.330629
-7.79447 0.456571
-6.57459 0.5343
-5.34447 0.511921
-4.07333 0.527086
-2.82476 0.592369
-0.504903 0.530427
-1.71814 0.661821
0.689702 0.372961
1.83071 0.388999
3.0379 0.489753
4.24828 0.5108
5.49443 0.530768
6.72081 0.566929
-38.8646 -0.06361
-37.7092 0.104481
-36.4722 0.0592884
